time,amplitude
2.45249049809962,2.1311615860579187
2.453490698139628,0.6611859508157926
2.454490898179636,-0.9879397733028916
2.455491098219644,-2.498924573876508
2.456491298259652,-3.7308501676274037
2.45749149829966,-6.830590800476674
2.458491698339668,-6.958228330522488
2.459491898379676,-7.711698272686239
2.460492098419684,-8.448210088406455
2.461492298459692,-8.046994499427434
2.4624924984997,-8.073990607103035
2.463492698539708,-8.151144752366408
2.464492898579716,-7.643587131915934
2.465493098619724,-5.146383955341869
2.466493298659732,-5.035653248852676
2.46749349869974,-3.71883557287515
2.468493698739748,-0.5276831027014912
2.469493898779756,0.46111628190821896
2.470494098819764,2.2220404164007617
2.471494298859772,4.149857737710703
2.47249449889978,6.40460917913142
2.473494698939788,7.766690933872128
2.474494898979796,9.203532157285812
2.475495099019804,10.214589606973288
2.476495299059812,9.746445007704226
2.47749549909982,10.277816467498605
2.478495699139828,9.918921607814198
2.479495899179836,10.494344246695459
2.480496099219844,8.374218521451139
2.481496299259852,7.449347816670061
2.48249649929986,4.494588512284143
2.483496699339868,3.9307294193244644
2.484496899379876,2.0304074619525077
2.485497099419884,-0.7493909035591833
2.486497299459892,-1.9806817506291952
2.4874974994999,-4.628066417358244
2.488497699539908,-6.2617305566354045
2.489497899579916,-7.6416897945502384
2.490498099619924,-9.368738240252275
2.491498299659932,-9.973658533533907
2.49249849969994,-8.987543408960612
2.493498699739948,-10.149267365544675
2.494498899779956,-8.342150633675645
2.495499099819964,-7.15087159509177
2.496499299859972,-7.152849943805043
2.49749949989998,-4.015545891351317
2.498499699939988,-3.0218301288534413
2.499499899979996,-1.0331307761992383
2.500500100020004,0.5532422818633397
2.501500300060012,2.3128045329030997
2.50250050010002,5.250487441895556
2.503500700140028,6.0102743331174135
2.504500900180036,7.261020014375707
2.505501100220044,9.232207152513359
2.506501300260052,9.715491675001946
2.50750150030006,10.522636210531104
2.508501700340068,8.657725115584805
2.509501900380076,8.23103957485962
2.510502100420084,7.706214891652717
2.511502300460092,6.539567406345354
2.5125025005001,4.370809726512506
2.513502700540108,3.050866709714984
2.514502900580116,0.9072159150790848
2.515503100620124,-0.8533389013263168
2.516503300660132,-3.2797764976243187
2.51750350070014,-5.509141049348774
2.518503700740148,-6.910917912625037
2.519503900780156,-8.32935512588421
2.520504100820164,-9.553968523589534
2.521504300860172,-10.633442857755343
2.52250450090018,-10.544485811911821
2.523504700940188,-10.294299756752215
2.524504900980196,-9.721146843319595
2.525505101020204,-10.103022310982373
2.526505301060212,-7.432957291852532
2.52750550110022,-6.053944548783044
2.528505701140228,-5.005663039253087
2.529505901180236,-2.2679309675113384
2.530506101220244,-0.30228248457097373
2.531506301260252,1.3810135877352665
2.53250650130026,3.0222568138004426
2.533506701340268,5.210239510024773
2.534506901380276,6.274841869637533
2.535507101420284,6.946663276761415
2.536507301460292,7.892634350812638
2.5375075015003,8.901585877926303
2.538507701540308,8.970539289996763
2.539507901580316,8.197708896262894
2.540508101620324,7.330739660828052
2.541508301660332,6.903835117845608
2.54250850170034,5.077850924382514
2.543508701740348,3.272764148438397
2.544508901780356,2.696376636840468
2.545509101820364,0.15405218578851754
2.546509301860372,-0.8422894704548536
2.54750950190038,-1.7041210484762337
2.548509701940388,-3.406428606214769
2.549509901980396,-5.019441424644076
2.550510102020404,-5.3729839750199995
2.551510302060412,-6.231032460101964
2.55251050210042,-6.036215418202174
2.553510702140428,-5.612341525411163
2.554510902180436,-5.878591349228605
2.555511102220444,-4.8772588906075285
2.556511302260452,-3.5926202034394947
2.55751150230046,-1.4672190150915159
2.558511702340468,-1.1970176400049892
2.559511902380476,-0.872238967782715
2.560512102420484,1.588354257674254
2.561512302460492,2.627510647040568
2.5625125025005002,3.5087330571364634
2.5635127025405082,4.4454600879173505
2.5645129025805162,3.412109661815104
2.5655131026205242,4.9953190258243225
2.5665133026605322,4.2528235606689
2.5675135027005402,4.044797328169911
2.5685137027405482,2.802673377186794
2.5695139027805562,1.8556948759940797
2.5705141028205643,0.6413876410104228
2.5715143028605723,-0.5477224715508784
2.5725145029005803,-1.757650165264422
2.5735147029405883,-3.473236604983028
2.5745149029805963,-4.572205707434739
2.5755151030206043,-6.18813213282377
2.5765153030606123,-6.388646532622992
2.5775155031006203,-7.734155824869354
2.5785157031406283,-8.303830252540406
2.5795159031806363,-8.663461680256747
2.5805161032206443,-9.124588828971406
2.5815163032606523,-7.720640823120982
2.5825165033006603,-7.453462181992192
2.5835167033406683,-6.119923023252824
2.5845169033806763,-4.468710730712417
2.5855171034206843,-2.9248103504473133
2.5865173034606923,-1.1408488158052426
2.5875175035007003,-0.21709986698802658
2.5885177035407083,2.4229313151034932
2.5895179035807163,3.947919119810363
2.5905181036207243,5.176505773690398
2.5915183036607323,6.56234145301172
2.5925185037007403,6.356210055480167
2.5935187037407483,8.692406835785484
2.5945189037807563,8.313070103579093
2.5955191038207643,8.308807217928466
2.5965193038607723,6.944531168755106
2.5975195039007803,6.790951347682393
2.5985197039407884,5.849664067496844
2.5995199039807964,3.5969844462717986
2.6005201040208044,1.9507824213350704
2.6015203040608124,0.6950125405626677
2.6025205041008204,-1.63735941021198
2.6035207041408284,-3.267433972306648
2.6045209041808364,-6.126137421598973
2.6055211042208444,-7.1383884088918474
2.6065213042608524,-8.39020688878167
2.6075215043008604,-9.271134965989127
2.6085217043408684,-9.746056722344314
2.6095219043808764,-11.514137429047612
2.6105221044208844,-11.308430149158804
2.6115223044608924,-10.53204938272548
2.6125225045009004,-8.708059037722265
2.6135227045409084,-8.117213341148195
2.6145229045809164,-7.322204443959498
2.6155231046209244,-4.65073686906828
2.6165233046609324,-3.4171681243709138
2.61752350470094,-0.879012584232458
2.618523704740948,1.0245754984704256
2.619523904780956,2.9999142486172774
2.620524104820964,3.685072818361697
2.621524304860972,6.476429029748539
2.62252450490098,7.304094517568841
2.623524704940988,8.622935578801217
2.624524904980996,8.156259297937698
2.625525105021004,8.319202680118904
2.626525305061012,6.560090021733334
2.62752550510102,6.517337736619751
2.628525705141028,4.690560760037826
2.629525905181036,4.093114172656005
2.630526105221044,1.4423311504301672
2.631526305261052,0.12786575877511286
2.63252650530106,-2.749565968987971
2.633526705341068,-4.905967841126437
2.634526905381076,-6.5329026849399146
2.635527105421084,-8.23805650287698
2.636527305461092,-10.242402350935677
2.6375275055011,-11.14855290024792
2.638527705541108,-12.538464037196754
2.639527905581116,-12.872985412951614
2.640528105621124,-12.645544626250986
2.641528305661132,-12.090229427773957
2.64252850570114,-11.418531100780738
2.643528705741148,-11.107816423540287
2.644528905781156,-8.979713615647563
2.645529105821164,-6.758953646631643
2.646529305861172,-5.72597490634292
2.64752950590118,-4.006129750799846
2.648529705941188,-1.5452952803300166
2.649529905981196,1.1102791461715382
2.650530106021204,2.421680772434998
2.651530306061212,4.320775967713343
2.65253050610122,5.664648335066168
2.653530706141228,6.655750588829555
2.654530906181236,7.978922227403795
2.655531106221244,7.798063223989427
2.656531306261252,7.719686238301365
2.65753150630126,7.834141433928364
2.658531706341268,6.281260013193396
2.659531906381276,5.628368124372451
2.660532106421284,4.863275115988066
2.661532306461292,2.6841502241226176
2.6625325065013,0.8124257527930896
2.663532706541308,-0.46425808060847584
2.664532906581316,-1.6004058249624145
2.665533106621324,-3.917077140200665
2.666533306661332,-5.164264958819173
2.66753350670134,-6.300972948614541
2.668533706741348,-7.199006343694889
2.669533906781356,-7.818297484170011
2.670534106821364,-6.377300679882155
2.671534306861372,-6.501572935928835
2.67253450690138,-6.5165877163794805
2.673534706941388,-5.679132669857086
2.674534906981396,-4.586874219537289
2.675535107021404,-3.4146978584373726
2.676535307061412,-1.3102093290578516
2.67753550710142,-1.211772840935911
2.678535707141428,-0.42168712989723395
2.679535907181436,1.0980990073993127
2.680536107221444,2.146883549388696
2.681536307261452,3.345584312910386
2.68253650730146,3.57350790800493
2.683536707341468,4.18603953977464
2.684536907381476,3.397491658249183
2.685537107421484,2.7687535062662416
2.686537307461492,2.7501035333012145
2.6875375075015002,1.7734372137959575
2.6885377075415082,1.2837456999115435
2.6895379075815162,-0.7901638547205638
2.6905381076215242,-1.648864849771497
2.6915383076615322,-2.324612518742072
2.6925385077015402,-4.645623848073038
2.6935387077415482,-5.215550311014652
2.6945389077815562,-5.706785350686398
2.6955391078215643,-6.692258655672124
2.6965393078615723,-7.047690044694483
2.6975395079015803,-7.3539452878545015
2.6985397079415883,-7.431955423518416
2.6995399079815963,-7.638487794118833
2.7005401080216043,-5.2251276812399645
2.7015403080616123,-5.337043079381772
2.7025405081016203,-3.111822677690453
2.7035407081416283,-2.175661308206604
2.7045409081816363,-0.5284625663328794
2.7055411082216443,1.8027063426535956
2.7065413082616523,3.781360059908133
2.7075415083016603,4.427437862910873
2.7085417083416683,6.063689415419622
2.7095419083816763,7.458153077909824
2.7105421084216843,8.772361389028566
2.7115423084616923,8.28889234238355
2.7125425085017003,8.761387843621984
2.7135427085417083,8.705352385060367
2.7145429085817163,9.051516713846619
2.7155431086217243,7.094662700816101
2.7165433086617323,6.328660518562278
2.7175435087017403,5.077240662295699
2.7185437087417483,3.2708907066602952
2.7195439087817563,1.7606891629703638
2.7205441088217643,-0.9016440907567428
2.7215443088617723,-1.569363904993775
2.7225445089017803,-3.012235620197844
2.7235447089417884,-4.979455407425
2.7245449089817964,-6.142622254801696
2.7255451090218044,-7.257160976787198
2.7265453090618124,-6.551053560527635
2.7275455091018204,-6.846778622751133
2.7285457091418284,-6.120871259712237
2.7295459091818364,-5.338215624529244
2.7305461092218444,-4.186757445921997
2.7315463092618524,-3.9986694951835986
2.7325465093018604,-2.2379371431944612
2.7335467093418684,0.0012649092470988083
2.7345469093818764,1.3306069969747325
2.7355471094218844,3.046618484690878
2.7365473094618924,5.582997091498049
2.7375475095019004,7.985761537033521
2.7385477095419084,10.015939759240526
2.7395479095819164,10.53202245430167
2.7405481096219244,11.75060870851437
2.7415483096619324,11.758141340542911
2.7425485097019404,12.105251699145846
2.7435487097419484,12.041500066111116
2.7445489097819564,10.59088897806601
2.7455491098219644,9.944852897784335
2.7465493098619724,8.708745227354088
2.7475495099019804,5.9906771603551014
2.7485497099419884,3.7031148360038073
2.7495499099819964,2.0246477033412167
2.7505501100220044,-0.1131751913578563
2.7515503100620124,-2.3518209985204637
2.7525505101020205,-3.591129689780924
2.7535507101420285,-4.974807603623121
2.7545509101820365,-7.333983802575772
2.7555511102220445,-8.359711164729184
2.7565513102620525,-8.183666909441143
2.7575515103020605,-8.056571198985083
2.7585517103420685,-7.640123319581443
2.7595519103820765,-8.959668422511587
2.7605521104220845,-6.761301777224142
2.7615523104620925,-5.612005201904752
2.7625525105021005,-3.9847091139719595
2.7635527105421085,-0.9960712310716853
2.7645529105821165,1.1268558940039082
2.7655531106221245,3.534547263973024
2.7665533106621325,5.380617214436094
2.7675535107021405,6.7257671227537
2.7685537107421485,9.22206947415994
2.7695539107821565,11.573704964337312
2.7705541108221645,11.487504446631965
2.7715543108621725,13.434105198582252
2.7725545109021805,12.885069968837708
2.7735547109421885,14.101336250823303
2.7745549109821965,12.419253646719035
2.7755551110222045,12.429845471116337
2.7765553110622125,11.930876629332223
2.7775555111022205,10.641935611768213
2.7785557111422285,8.31674562722621
2.7795559111822365,7.227335937042962
2.7805561112222446,4.970245013157653
2.7815563112622526,3.0226485865164054
2.7825565113022606,1.0004490564036088
2.7835567113422686,0.5161995879547099
2.7845569113822766,-0.8296121397083435
2.7855571114222846,-2.539456123403897
2.7865573114622926,-3.2551271380342537
2.7875575115023006,-3.8952801342915984
2.7885577115423086,-3.8133616953193843
2.7895579115823166,-3.5896767946144355
2.7905581116223246,-3.186767375894912
2.7915583116623326,-2.0023070965697505
2.7925585117023406,-1.232991809388519
2.7935587117423486,0.8169106803633629
2.7945589117823566,1.8403985850868871
2.7955591118223646,2.810876782423042
2.7965593118623726,3.7615707630496553
2.7975595119023806,6.0439131232575445
2.7985597119423886,6.137433192692511
2.7995599119823966,7.1548554805649545
2.8005601120224046,7.446828019326203
2.8015603120624126,7.879577410607509
2.8025605121024206,8.102745232069928
2.8035607121424286,7.386760799311901
2.8045609121824366,6.925561224948567
2.8055611122224446,6.318018597521347
2.8065613122624526,5.144874806649039
2.8075615123024606,3.919079937536753
2.8085617123424687,2.1179145556990404
2.8095619123824767,1.2698511175825904
2.8105621124224847,0.8541768287766234
2.8115623124624927,-0.9401889516159763
2.8125625125025007,-2.845276289037282
2.8135627125425087,-3.482805366385301
2.8145629125825167,-4.115920204760611
2.8155631126225247,-4.135847356426617
2.8165633126625327,-3.2447360510965484
2.8175635127025407,-3.8245186302449894
2.8185637127425487,-2.8934967744393756
2.8195639127825567,-1.8077790805775347
2.8205641128225647,-0.8767632486241121
2.8215643128625727,0.3648288759673815
2.8225645129025807,2.798335684150516
2.8235647129425887,2.9281093618340943
2.8245649129825967,4.922854249345983
2.8255651130226047,5.117996967513492
2.8265653130626127,7.492662424254736
2.8275655131026207,8.71173691982468
2.8285657131426287,8.279595071069798
2.8295659131826367,8.60011348272098
2.8305661132226447,9.89254127997878
2.8315663132626527,8.078190135591324
2.8325665133026607,7.686111807528747
2.8335667133426687,7.072575027610612
2.8345669133826767,5.331497424976687
2.8355671134226847,3.969844553769714
2.8365673134626928,2.9489412946447238
2.8375675135027008,1.3222477894808475
2.8385677135427088,-0.8464609566073537
2.8395679135827168,-2.3639852470247558
2.8405681136227248,-4.171502672675283
2.8415683136627328,-5.3243838263039605
2.8425685137027408,-5.786979782710047
2.8435687137427488,-5.657189559831409
2.844568913782757,-6.550559217879288
2.8455691138227643,-6.897042413847182
2.8465693138627723,-6.636016440607007
2.8475695139027803,-6.485568300024922
2.8485697139427884,-4.301085636463055
2.8495699139827964,-3.2473734337833475
2.8505701140228044,-1.1068287058657895
2.8515703140628124,-0.06953331144463165
2.8525705141028204,1.797446371944441
2.8535707141428284,4.119766023886677
2.8545709141828364,4.829177367973284
2.8555711142228444,6.475768498735485
2.8565713142628524,7.321642653753151
2.8575715143028604,8.256497323836951
2.8585717143428684,8.817685528498833
2.8595719143828764,8.532240541660192
2.8605721144228844,8.454328690844623
2.8615723144628924,7.328162573221478
2.8625725145029004,6.175101102682903
2.8635727145429084,4.612304930118628
2.8645729145829164,3.636236774476332
2.8655731146229244,1.2081304988873354
2.8665733146629324,-1.4005110909312015
2.8675735147029404,-2.6980084691632005
2.8685737147429484,-5.182873402297572
2.8695739147829564,-7.087422804112652
2.8705741148229644,-9.123443262794389
2.8715743148629724,-11.248694689985678
2.8725745149029804,-12.278136536930223
2.8735747149429884,-13.284746580383702
2.8745749149829964,-13.05325814642343
2.8755751150230044,-12.856014562171579
2.8765753150630125,-12.97280088061055
2.8775755151030205,-12.155496698383846
2.8785757151430285,-10.317602662843711
2.8795759151830365,-8.955677968036147
2.8805761152230445,-7.269169227652144
2.8815763152630525,-5.116641768733512
2.8825765153030605,-2.472231416239836
2.8835767153430685,-1.5053484312138459
2.8845769153830765,1.6378900793176687
2.8855771154230845,2.753125459859345
2.8865773154630925,5.5164346189156275
2.8875775155031005,6.283169580875838
2.8885777155431085,8.027323392518396
2.8895779155831165,7.917756732583809
2.8905781156231245,8.918006058662423
2.8915783156631325,8.5014650018079
2.8925785157031405,6.757180302987444
2.8935787157431485,6.734371270803045
2.8945789157831565,5.338364023172829
2.8955791158231645,3.3618242437904358
2.8965793158631725,2.3092617931169173
2.8975795159031805,-0.46557523245787213
2.8985797159431885,-2.674817874470606
2.8995799159831965,-4.776093997416296
2.9005801160232045,-5.627920916393567
2.9015803160632125,-8.790483392662678
2.9025805161032205,-9.525519438263501
2.9035807161432285,-10.604560077903763
2.9045809161832365,-11.258898051418582
2.9055811162232446,-11.978973757129873
2.9065813162632526,-11.756949658634278
2.9075815163032606,-10.429188362525062
2.9085817163432686,-10.147740055163153
2.9095819163832766,-9.40497181256469
2.9105821164232846,-8.453440165821943
2.9115823164632926,-7.170907774308022
2.9125825165033006,-4.688980287201029
2.9135827165433086,-4.695313879472193
2.9145829165833166,-2.495140571199323
2.9155831166233246,0.05678324044000349
2.9165833166633326,0.2228153392330023
2.9175835167033406,1.6515542983366558
2.9185837167433486,1.3095187927578207
2.9195839167833566,2.073358610093357
2.9205841168233646,2.595856571101032
2.9215843168633726,1.5307132764508373
2.9225845169033806,0.7903802452643918
2.9235847169433886,0.26050679182197467
2.9245849169833966,-1.2101718016312277
2.9255851170234046,-2.893281952556551
2.9265853170634126,-4.104924526798406
2.9275855171034206,-5.968169336897043
2.9285857171434286,-6.335583227746753
2.9295859171834366,-8.237520733052412
2.9305861172234446,-9.202743636631222
2.9315863172634526,-10.053112752787076
2.9325865173034606,-10.438752963826703
2.9335867173434687,-10.53735081198274
2.9345869173834767,-9.772594638820358
2.9355871174234847,-11.119629066904622
2.9365873174634927,-9.470472269170457
2.9375875175035007,-8.055772878259049
2.9385877175435087,-5.788069328138519
2.9395879175835167,-6.905940334289581
2.9405881176235247,-4.833304876528151
2.9415883176635327,-2.9975868665832963
2.9425885177035407,-1.9009118761243158
2.9435887177435487,0.1280497818831542
2.9445889177835567,0.9210930864890283
2.9455891178235647,2.180042802522907
2.9465893178635727,2.7220272173399143
2.9475895179035807,2.710119407686617
2.9485897179435887,3.1882870648341486
2.9495899179835967,3.1237479131612353
2.9505901180236047,2.6728433027684684
2.9515903180636127,1.5216629548943847
2.9525905181036207,0.4140924522602482
2.9535907181436287,0.018446965599689724
2.9545909181836367,-2.269640438856407
2.9555911182236447,-4.23780700510358
2.9565913182636527,-5.764197876305736
2.9575915183036607,-6.147312122708788
2.9585917183436687,-7.77446839051564
2.9595919183836767,-9.224116691404156
2.9605921184236847,-8.90576136227813
2.9615923184636928,-9.987740178028975
2.9625925185037008,-10.162447564804037
2.9635927185437088,-10.696903831794435
2.9645929185837168,-8.943991806561439
2.9655931186237248,-6.6351005926713675
2.9665933186637328,-6.503877488447327
2.9675935187037408,-5.5671625129578395
2.9685937187437488,-3.0813853315892494
2.969593918783757,-1.4118825175592056
2.970594118823765,-0.10390107329353404
2.971594318863773,1.169150734258472
2.972594518903781,2.8574717331446835
2.973594718943789,4.68422445596499
2.974594918983797,6.16299455393919
2.975595119023805,5.182950120102758
2.976595319063813,6.750173239263824
2.977595519103821,6.37917319292647
2.978595719143829,6.715848413746763
2.979595919183837,4.776093929183909
2.980596119223845,4.392260875534096
2.981596319263853,2.425508189916231
2.982596519303861,1.5098101604738343
2.983596719343869,-0.6180193226820611
2.984596919383877,-3.1191513099754418
2.985597119423885,-5.128934992701284
2.986597319463893,-7.065062685065504
2.987597519503901,-8.729494473063879
2.988597719543909,-10.435408768887498
2.989597919583917,-10.6770830328087
2.990598119623925,-11.43806713367071
2.991598319663933,-12.816055959249532
2.992598519703941,-12.204757161529356
2.993598719743949,-11.91347440027336
2.994598919783957,-11.247280579117207
2.995599119823965,-9.609619457343136
2.996599319863973,-7.62433089473431
2.997599519903981,-4.510881348933462
2.998599719943989,-3.7823836683107297
2.999599919983997,-1.5269269477392555
3.000600120024005,1.216921852916707
3.001600320064013,3.9442357722110737
3.002600520104021,5.372425325615298
3.003600720144029,7.610489969999738
3.004600920184037,9.445687317371625
3.005601120224045,10.465242458009042
3.006601320264053,11.073171745859272
3.007601520304061,12.28585319714491
3.008601720344069,12.447127725443604
3.009601920384077,12.031476822184763
3.010602120424085,11.920468278505009
3.011602320464093,9.394651790096335
3.012602520504101,8.088177172970646
3.013602720544109,6.480261624575052
3.014602920584117,4.468075063326036
3.015603120624125,2.862845002809895
3.016603320664133,0.7546402076431366
3.017603520704141,-1.7582989206785888
3.018603720744149,-3.4607060856742797
3.019603920784157,-4.469441539935495
3.020604120824165,-6.372416961540995
3.021604320864173,-6.808734020630113
3.022604520904181,-6.020530174307151
3.023604720944189,-6.647314500406636
3.024604920984197,-6.836931028497286
3.025605121024205,-5.10283482255268
3.026605321064213,-4.555049064947361
3.027605521104221,-2.5134196391255097
3.028605721144229,-1.688584371381309
3.029605921184237,0.10341127544679486
3.030606121224245,1.4951734889326695
3.031606321264253,3.855171485993193
3.032606521304261,4.618657299740115
3.033606721344269,6.768361950691221
3.034606921384277,7.910459986716108
3.035607121424285,8.95431095021856
3.036607321464293,9.123616589016779
3.037607521504301,9.031419741953092
3.038607721544309,9.215596123299477
3.039607921584317,9.937995577037048
3.040608121624325,9.201859113953866
3.041608321664333,7.666789971106362
3.042608521704341,6.330693558603982
3.043608721744349,4.360680994057013
3.044608921784357,3.3091104146946377
3.045609121824365,1.230300653092812
3.046609321864373,1.3144354030175687
3.047609521904381,-0.6597360920225974
3.048609721944389,-1.4351811552161804
3.049609921984397,-3.1691590767477313
3.050610122024405,-3.8487415750596874
3.051610322064413,-3.627160357419593
3.052610522104421,-3.5202100870541577
3.053610722144429,-3.4135534641997225
3.054610922184437,-1.1360623640026397
3.055611122224445,-0.3641304766628991
3.056611322264453,0.8106434802395013
3.057611522304461,1.655046652049715
3.058611722344469,3.2206402121778757
3.059611922384477,3.138536873686771
3.060612122424485,6.52006509210044
3.061612322464493,6.932271570368605
3.062612522504501,7.829277623658416
3.063612722544509,9.448919943725617
3.064612922584517,10.1045594485371
3.065613122624525,11.099139884492022
3.066613322664533,10.18346578035608
3.067613522704541,10.098900897529916
3.068613722744549,8.937320388301886
3.069613922784557,8.6873780464528
3.070614122824565,8.708676887617184
3.071614322864573,6.466019409329339
3.0726145229045807,4.958279611147794
3.0736147229445887,3.4311420656754286
3.0746149229845967,3.0565508276695463
3.0756151230246047,0.9475648618272254
3.0766153230646127,0.08400800594008495
3.0776155231046207,-1.0194719744907519
3.0786157231446287,-1.4534435824208904
3.0796159231846367,-1.775465821774658
3.0806161232246447,-2.2133490801895173
3.0816163232646527,-1.2727403469667062
3.0826165233046607,-0.3553238603376363
3.0836167233446687,-0.787809477044461
3.0846169233846767,1.3678686077965816
3.0856171234246847,2.5464332265143503
3.0866173234646928,4.564225768347977
3.0876175235047008,5.978028600301364
3.0886177235447088,6.72535718187085
3.0896179235847168,8.367170856452796
3.0906181236247248,8.860071431189496
3.0916183236647328,9.983893899039245
3.0926185237047408,11.150085592289413
3.0936187237447488,11.33613261900194
3.094618923784757,11.461512216537797
3.095619123824765,10.686126091686209
3.096619323864773,8.4348112338029
3.097619523904781,9.152599984896924
3.098619723944789,7.21308697142112
3.099619923984797,6.709148524885441
3.100620124024805,2.804218677732532
3.101620324064813,2.62999819207852
3.102620524104821,-0.9629173011587777
3.103620724144829,-1.5673494781685167
3.104620924184837,-2.7801011843675028
3.105621124224845,-5.505020554661231
3.106621324264853,-7.0963319981942385
3.107621524304861,-8.071909486872658
3.108621724344869,-7.896392240292954
3.109621924384877,-8.09252651994267
3.110622124424885,-8.55127919149056
3.111622324464893,-6.89628061708254
3.112622524504901,-7.0135010472617125
3.113622724544909,-5.0465390977370435
3.114622924584917,-3.94991623480345
3.115623124624925,-1.5948996634622659
3.116623324664933,0.25602440847072083
3.117623524704941,3.2211367654699887
3.118623724744949,6.054417676810959
3.119623924784957,6.750876927715405
3.120624124824965,9.240679667576575
3.121624324864973,10.959073116135041
3.122624524904981,12.69204035426786
3.123624724944989,13.138212521095824
3.124624924984997,13.857012557054603
3.125625125025005,13.963878463482695
3.126625325065013,12.540131114219706
3.127625525105021,11.764372436118688
3.128625725145029,11.132958317649358
3.129625925185037,8.999562444424837
3.130626125225045,6.543609596811114
3.131626325265053,5.888539663018683
3.132626525305061,3.5908869937827017
3.133626725345069,0.20318099548431828
3.134626925385077,-1.4701938708981679
3.135627125425085,-3.2500824300816786
3.136627325465093,-5.777427640514813
3.137627525505101,-6.704798183375833
3.138627725545109,-8.390854846819698
3.139627925585117,-9.62860063051189
3.140628125625125,-8.468409982463063
3.141628325665133,-9.122513468428714
3.142628525705141,-8.441575811760305
3.143628725745149,-8.091385665692826
3.144628925785157,-6.278316098706685
3.145629125825165,-5.220468354637005
3.146629325865173,-3.3603553786857856
3.147629525905181,-1.1112033660865999
3.148629725945189,1.2839222966536616
3.149629925985197,1.9346380471356066
3.150630126025205,3.8382623972828216
3.151630326065213,4.376403213235002
3.152630526105221,5.753344234651069
3.153630726145229,6.096500352154997
3.154630926185237,7.26768730329503
3.155631126225245,6.852064933101442
3.156631326265253,6.222283631807264
3.157631526305261,6.470836762832928
3.158631726345269,4.7041373325822375
3.159631926385277,3.0613007743522744
3.160632126425285,3.1340082400172573
3.161632326465293,-0.46331669816625964
3.162632526505301,-1.2555133250189456
3.163632726545309,-2.4888592244858865
3.164632926585317,-4.366845573905456
3.165633126625325,-6.240915258723791
3.166633326665333,-7.156202172787711
3.167633526705341,-7.786966135212331
3.168633726745349,-9.440678813630994
3.169633926785357,-9.010904828543287
3.170634126825365,-8.513183212021085
3.171634326865373,-9.680287030586362
3.172634526905381,-7.212609172739214
3.173634726945389,-7.66119976626587
3.174634926985397,-5.662803226901124
3.175635127025405,-4.577165946278721
3.176635327065413,-4.081389131059583
3.177635527105421,-2.3469064164788667
3.178635727145429,0.22058675913921477
3.179635927185437,1.2111655109556774
3.180636127225445,2.0282575473008606
3.181636327265453,2.626326903286971
3.182636527305461,4.3058471808669445
3.183636727345469,4.564682511952341
3.184636927385477,3.8061539758133165
3.185637127425485,3.839734580771124
3.186637327465493,2.9239817530850125
3.187637527505501,2.7044061142321576
3.188637727545509,-0.7368771881972995
3.189637927585517,0.30316931359581345
3.190638127625525,-1.6913110173020378
3.191638327665533,-2.8719742241112707
3.192638527705541,-3.7290690932871087
3.193638727745549,-5.926968642217892
3.194638927785557,-6.2034141217929655
3.195639127825565,-7.694185882595046
3.196639327865573,-8.173844234929451
3.197639527905581,-7.560940319377519
3.198639727945589,-7.573244084433667
3.199639927985597,-7.327313600550332
3.200640128025605,-7.147553040832253
3.201640328065613,-6.930690876110188
3.202640528105621,-5.421390297447122
3.203640728145629,-4.680615209800415
3.204640928185637,-2.3642257310754102
3.205641128225645,-1.5349019595642441
3.206641328265653,-0.10184723438302681
3.207641528305661,1.352267557886698
3.208641728345669,2.4251431393583487
3.209641928385677,2.7039337144811704
3.210642128425685,3.7355489854430206
3.211642328465693,3.8068080771660076
3.212642528505701,3.7113298409877515
3.213642728545709,3.4893422817356727
3.214642928585717,1.4133730969021232
3.215643128625725,1.7548172977640526
3.216643328665733,-1.3650089707012822
3.217643528705741,-2.1727697482785726
3.218643728745749,-3.7855915242660245
3.2196439287857572,-5.318944927499799
3.2206441288257652,-6.944389206651574
3.2216443288657732,-9.22495345777326
3.2226445289057812,-9.87678655712298
3.2236447289457892,-11.845321630906017
3.2246449289857972,-12.371597244469621
3.2256451290258052,-13.544088615192189
3.2266453290658133,-14.850856891127723
3.2276455291058213,-13.270401048363128
3.2286457291458293,-11.577320833474776
3.2296459291858373,-11.553092101768652
3.2306461292258453,-12.145276197664359
3.2316463292658533,-8.546327955117036
3.2326465293058613,-6.9669225256087115
3.2336467293458693,-4.915545290463331
3.2346469293858773,-2.605571498660448
3.2356471294258853,-0.048976105773529344
3.2366473294658933,1.0995262018112586
3.2376475295059013,3.312799262289949
3.2386477295459093,5.609571794126973
3.2396479295859173,8.081075984637575
3.2406481296259253,7.946771180331674
3.2416483296659333,8.624760588324989
3.2426485297059413,9.065078850130549
3.2436487297459493,10.24674207345038
3.2446489297859573,8.358548690062403
3.2456491298259653,6.481459855664658
3.2466493298659733,5.658829145278975
3.2476495299059813,2.798357157834263
3.2486497299459893,0.8260597077581083
3.2496499299859973,-1.0958086374260958
3.2506501300260053,-1.9223219459259617
3.2516503300660133,-4.695488311932877
3.2526505301060213,-6.324987972878293
3.2536507301460293,-7.101144290005146
3.2546509301860373,-9.401081851307865
3.2556511302260454,-10.812871706376711
3.2566513302660534,-10.676724888226193
3.2576515303060614,-12.020319643105578
3.2586517303460694,-11.33833691013081
3.2596519303860774,-11.530763781674581
